date,stockid,stockid,price,dayreturn,yrHi,yrLo,qHi,qLo,mHi,mLo,sector,symbol,USID,VixOpen,Gap,DayDelta,MktDelta,SectorDelta,VixDelta
2016-06-07,11439,11439,0.6,-0.07692307692307698,0.23346303501945526,1.1764705882352942,0.4615384615384615,1.1764705882352942,0.7142857142857143,1.1764705882352942,XLI,AMRS,165812,13.84,0.016666666666666607,-0.08196721311475397,0.0030340918149343032,0.003159575159564998,-0.014946619217081958
2016-06-07,11418,11418,0.56,-0.08196721311475397,0.34146341463414637,1.0,0.7887323943661972,1.0,0.8000000000000002,1.0,XLV,AHPI,169250,13.84,0.08928571428571419,-0.032786885245901676,0.0030340918149343032,0.00429548300666438,-0.014946619217081958
2016-06-07,11408,11408,138.130005,-0.10878120818177917,0.6645978043610048,1.0798999349573941,0.8559301073264931,1.0798999349573941,0.8810997096102645,1.0,XLV,ALXN,170474,13.84,7.235212943035307e-05,0.005356927793231048,0.0030340918149343032,0.00429548300666438,-0.014946619217081958
2016-06-07,11386,11386,1.59,0.485981308411215,0.623529411764706,1.5742574257425743,0.9464285714285715,1.5742574257425743,1.0,1.5742574257425743,XLB,AEHR,172775,13.84,0.10062893081761004,-0.06285714285714294,0.0030340918149343032,-0.0006187912541253393,-0.014946619217081958
2016-06-07,11371,11371,4.29,0.08333333333333326,0.5615183246073299,1.5888888888888888,1.0,1.5888888888888888,1.0,1.5888888888888888,XLV,AKAO,174179,13.84,0.0,-0.009324009324009341,0.0030340918149343032,0.00429548300666438,-0.014946619217081958
2016-06-07,11323,11323,5.2,0.09473684210526323,0.48103607770582796,2.071713147410359,0.8666666666666667,1.2903225806451613,0.9558823529411764,1.1555555555555557,XLE,WMLP,177299,13.84,0.0,0.01538461538461533,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10952,10952,7.9,0.2972085385878491,1.0,26.333333333333336,1.0,19.75,1.0,19.26829268292683,XLE,PACD,190534,13.84,0.05063291139240511,-0.0445783132530122,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10951,10951,2.09,0.08854166666666674,0.5199004975124378,2.714285714285714,1.0,1.6201550387596897,1.0,1.3312101910828025,XLE,ROYT,190592,13.84,0.028708133971291794,-0.0046511627906975495,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10932,10932,2.02,0.09189189189189184,0.6121212121212122,4.04,1.0,1.9056603773584906,1.0,1.8198198198198197,,OIBR.C,191776,13.84,0.03960396039603964,-0.01904761904761909,0.0030340918149343032,,-0.014946619217081958
2016-06-07,10859,10859,4.3,0.09414758269720092,1.0,18.695652173913043,1.0,1.72,1.0,1.423841059602649,XLE,NADL,192670,13.84,0.027906976744185963,0.13348416289592757,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10773,10773,11.69,9.165217391304347,1.0,14.432098765432098,1.0,11.808080808080808,1.0,11.349514563106796,XLY,MNI,196542,13.84,0.0,-0.022241231822070162,0.0030340918149343032,0.0007552618138151335,-0.014946619217081958
2016-06-07,10683,10683,4.44,0.1532467532467534,0.4484848484848485,3.523809523809524,0.9042769857433809,1.6263736263736266,0.9589632829373651,1.1840000000000002,XLE,JONE,200388,13.84,0.018018018018017834,-0.017699115044247593,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10636,10636,1.85,0.10119047619047628,0.45792079207920794,1.8877551020408165,1.0,1.48,1.0,1.2333333333333334,XLE,HGT,202145,13.84,0.01621621621621605,0.15957446808510656,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10621,10621,1.75,0.10062893081761004,0.27216174183514774,1.1589403973509933,0.6653992395437263,1.1589403973509933,0.9668508287292817,1.1589403973509933,XLY,HGG,202818,13.84,-0.011428571428571455,-0.017341040462427793,0.0030340918149343032,0.0007552618138151335,-0.014946619217081958
2016-06-07,10572,10572,2.95,0.11320754716981152,0.5673076923076923,1.3111111111111111,0.9516129032258065,1.3111111111111111,1.0,1.3111111111111111,XLE,GPRK,204683,13.84,0.010169491525423568,-0.010067114093959662,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10473,10473,6.05,0.0803571428571428,0.44032023289665206,3.666666666666667,0.8845029239766081,1.6176470588235292,1.0,1.222222222222222,XLE,EPE,208596,13.84,0.02975206611570247,-0.024077046548956704,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10447,10447,6.8,0.11111111111111116,0.16940707945707723,3.022222222222222,1.0,2.0178041543026706,1.0,2.0178041543026706,XLI,EMES,209737,13.84,0.02941176470588247,0.0585714285714285,0.0030340918149343032,0.003159575159564998,-0.014946619217081958
2016-06-07,10361,10361,24.209999,0.07695725088967964,0.8983301707484167,2.090673488773748,0.8983301707484167,1.4410714548256818,0.9166981825066263,1.0769572508896796,XLK,DQ,212575,13.84,0.004956671001927759,0.018495725441841415,0.0030340918149343032,0.002263000730097442,-0.014946619217081958
2016-06-07,10289,10289,31.58,0.09122318274971719,0.43272127571713037,4.42296918767507,1.0,4.42296918767507,1.0,2.0387346675274367,XLE,CWEI,215808,13.84,0.013932868904370066,-0.11086823860087458,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10244,10244,23.83,-0.09115175786238583,0.6965799677456875,1.1423777017076844,0.7864686728207483,1.0012605462714514,0.8177762806374839,1.0012605462714514,XLV,CTLT,218951,13.84,0.003357112882920843,0.006273483897950571,0.0030340918149343032,0.00429548300666438,-0.014946619217081958
2016-06-07,10229,10229,19.02,0.19622641509433958,1.0,63.4,1.0,18.466019417475728,1.0,12.68,XLE,CRC,220093,13.84,0.03890641430073627,-0.044028390688259256,0.0030340918149343032,-0.00828929529385014,-0.014946619217081958
2016-06-07,10010,10010,6.5,0.13636363636363646,0.3385416490342891,13.541666666666668,1.0,1.5853658536585367,1.0,1.3052208835341363,XLY,ATV,225619,12.77,0.03538461538461535,-0.07875185735512635,0.0030340918149343032,0.0007552618138151335,-0.06446886446886457
2016-06-06,12755,12755,1.55,-0.1030092592592593,0.16129032258064518,1.0,0.5719557195571956,1.0,0.727699530516432,1.0,XLV,ZSAN,236,12.77,0.09677419354838701,-0.08823529411764697,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12741,12741,0.11,-0.2028985507246377,0.5,3.666666666666667,0.7971014492753623,3.666666666666667,0.7971014492753623,1.4864864864864862,XLP,XGTIW,2267,12.77,0.05454545454545445,0.12068965517241392,0.0009240685926490411,-0.0018635669027208257,-0.06446886446886457
2016-06-06,12706,12706,1.34,-0.07586206896551717,0.16708229426433918,1.1355932203389831,0.6232558139534884,1.1355932203389831,0.8375,1.1355932203389831,XLV,VKTX,5201,12.77,0.00746268656716409,-0.04444444444444451,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12702,12702,11.42,0.10231660231660245,0.5358986642843109,1.781591263650546,1.0,1.7788161993769471,1.0,1.5751724137931034,XLV,VSAR,6186,12.77,-0.008756567425569184,-0.03180212014134276,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12691,12691,6.85,0.7254408060453399,0.6193490054249547,2.4464285714285716,1.0,2.1955128205128203,1.0,2.1955128205128203,XLV,VBLT,7298,12.77,-0.12408759124087587,-0.025000000000000022,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12647,12647,11.68,0.07848568790397037,0.7010804321728691,1.46,0.8984615384615384,1.1081593927893738,0.9613168724279835,1.1081593927893738,XLY,TITN,15243,12.77,0.0,-0.0077054794520547976,0.0009240685926490411,0.001260950731583721,-0.06446886446886457
2016-06-06,12644,12644,0.5,0.08695652173913038,0.09784735812133072,2.1739130434782608,0.9090909090909091,1.6666666666666667,1.0,1.5625,XLV,THLD,15540,12.77,0.0,0.040000000000000036,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12629,12629,11.44,0.07518796992481191,0.7857142857142857,1.848142164781906,0.7857142857142857,1.2516411378555798,1.0,1.2516411378555798,XLB,XONE,17664,12.77,0.0034965034965035446,-0.015679442508710784,0.0009240685926490411,-0.0004150446236780292,-0.06446886446886457
2016-06-06,12591,12591,0.503,0.12527964205816544,0.25327291037260824,1.6225806451612903,0.7859375,1.6225806451612903,1.0,1.6225806451612903,XLK,SYRX,21346,12.77,0.017892644135188984,0.0546875,0.0009240685926490411,0.0009058197463769346,-0.06446886446886457
2016-06-06,12553,12553,3.37,-0.15538847117794485,0.45234899328859063,1.574766355140187,0.6594911937377691,1.4588744588744589,0.8446115288220551,1.1908127208480566,XLV,STDY,26212,12.77,0.0029673590504450953,-0.00591715976331364,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12463,12463,0.82,0.07894736842105265,0.14669051878354203,1.5769230769230769,0.3778801843317972,1.4909090909090907,0.9213483146067415,1.4909090909090907,XLE,REXX,39759,12.77,0.03658536585365857,-0.05882352941176461,0.0009240685926490411,0.01934632774382261,-0.06446886446886457
2016-06-06,12455,12455,2.8,0.09375,0.37940379403794033,4.444444444444444,0.7235142118863048,1.4141414141414141,0.9180327868852459,1.212121212121212,XLI,RTK,41232,12.77,0.0035714285714285587,0.0462633451957295,0.0009240685926490411,0.002825357534427697,-0.06446886446886457
2016-06-06,12431,12431,9.06,-0.08484848484848484,0.5084175084175084,1.3130434782608695,0.7600671140939598,1.1116564417177914,0.7600671140939598,1.0734597156398105,XLV,QTNT,45133,12.77,0.0033112582781456013,-0.0066006600660066805,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12416,12416,8.23,0.07581699346405224,0.13306386849034338,1.501824817518248,0.922645739910314,1.501824817518248,0.9832735961768221,1.246969696969697,XLV,PTCT,46590,12.77,0.0,-0.026731470230862753,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12365,12365,20.200001,0.10563771209633277,0.9439252803738318,1.7580505657093124,1.0,1.2339645550418719,1.0,1.1847508612757103,XLE,PTEN,53211,12.77,0.004455445323987783,0.059142382496679025,0.0009240685926490411,0.01934632774382261,-0.06446886446886457
2016-06-06,12318,12318,4.58,0.11165048543689315,1.0,12.052631578947368,1.0,12.052631578947368,1.0,12.052631578947368,XLV,ONTX,57422,12.77,-0.04366812227074235,0.10273972602739723,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12308,12308,6.81,-0.4253164556962026,0.2429539692132012,1.2449725776965266,0.47789473684210526,1.0,0.5651452282157675,1.0,XLV,OCUL,58372,12.77,-0.014684287812041119,-0.0029806259314455463,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12305,12305,4.49,0.14249363867684472,0.7433774834437087,14.966666666666669,0.7433774834437087,3.161971830985916,0.7433774834437087,3.161971830985916,XLU,OPTT,58726,12.77,0.011135857461024523,-0.18502202643171806,0.0009240685926490411,-0.0015983616702968106,-0.06446886446886457
2016-06-06,12268,12268,1.31,-0.09027777777777768,0.09015829318651067,2.286212914485166,0.9097222222222223,2.286212914485166,0.9097222222222223,1.48694665153235,XLV,NEOT,62855,12.77,-0.007633587786259555,-0.015384615384615441,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12245,12245,0.33,-0.08333333333333326,0.15348837209302327,1.0,0.375,1.0,0.6346153846153846,1.0,XLK,MOSY,65786,12.77,0.030303030303030276,-0.02941176470588236,0.0009240685926490411,0.0009058197463769346,-0.06446886446886457
2016-06-06,12186,12186,0.72,0.125,0.1978021978021978,1.125,0.5538461538461538,1.125,0.923076923076923,1.125,XLI,MBII,73349,12.77,0.0,0.0,0.0009240685926490411,0.002825357534427697,-0.06446886446886457
2016-06-06,12183,12183,6.01,0.10885608856088558,0.3101135350935777,1.4839506172839507,0.9119878603945372,1.3879907621247112,1.0,1.3879907621247112,XLV,MRNS,73598,12.77,0.008319467554076532,-0.0033003300330032292,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12114,12114,57.419998,0.10253448146948996,0.6599999770114943,1.4372965347360067,1.0,1.364868029474685,1.0,1.364868029474685,XLV,KITE,83252,12.77,-0.00017412052156473568,-0.023515049642919283,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12106,12106,7.58,0.07823613086770975,0.32077868475576327,1.291311754684838,0.4057815845824411,1.291311754684838,0.4837268666241225,1.291311754684838,XLV,KMPH,84956,12.77,0.0013192612137202797,-0.03952569169960474,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12101,12101,1.25,-0.09420289855072461,0.13827429039570008,2.3584905660377355,0.9057971014492754,2.0833333333333335,0.9057971014492754,1.6960651289009498,XLV,KALV,85317,12.77,0.0,0.02400000000000002,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12099,12099,48.5,0.10478354875701368,0.7405711021704413,1.9795918367346939,1.0,1.3468481725547445,1.0,1.3284032499810055,XLV,JUNO,85380,12.77,0.001030907216494903,-0.018537528703141626,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,12001,12001,3.09,0.07665505226480818,0.1867069599218707,1.3794642857142856,0.9035087719298245,1.3794642857142856,1.0,1.331896551724138,XLB,HTGM,98272,12.77,0.0,-0.009708737864077555,0.0009240685926490411,-0.0004150446236780292,-0.06446886446886457
2016-06-06,11977,11977,0.56,-0.1384615384615384,0.07734806629834255,1.2173913043478262,0.2947368421052632,1.2173913043478262,0.8000000000000002,1.2173913043478262,XLV,HTBX,100352,12.77,0.01785714285714257,0.01754385964912286,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11930,11930,8.03,-0.10479375696767013,0.8952062430323299,2.1076115485564304,0.8952062430323299,1.55019305019305,0.8952062430323299,1.3056910569105689,XLV,GLYC,103316,12.77,-0.008717310087173025,0.06407035175879416,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11914,11914,0.4,0.17647058823529416,0.09685230024213076,1.8181818181818183,0.7843137254901961,1.8181818181818183,1.0,1.6,XLI,GEVO,105839,12.77,0.17499999999999982,0.27659574468085113,0.0009240685926490411,0.002825357534427697,-0.06446886446886457
2016-06-06,11909,11909,9.04,0.078758949880668,0.8692307692307691,1.944086021505376,1.0,1.863917525773196,1.0,1.7219047619047618,XLV,GNMK,106888,12.77,-0.006637168141592764,0.008908685968819663,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11880,11880,10.85,0.09485368314833487,0.41843424604704976,1.983546617915905,1.0,1.530324400564175,1.0,1.2616279069767442,XLB,FLDM,109152,12.77,0.007373271889400845,-0.0036596523330282293,0.0009240685926490411,-0.0004150446236780292,-0.06446886446886457
2016-06-06,11842,11842,7.33,0.11229135053110784,1.0,2.201201201201201,1.0,1.986449864498645,1.0,1.5628997867803838,XLV,EXEL,113103,12.77,-0.004092769440654842,-0.024657534246575352,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11840,11840,7.43,0.07837445573294621,0.23844672657252888,1.5040485829959513,0.9452926208651399,1.3608058608058609,1.0,1.3608058608058609,XLV,EXAS,113515,12.77,-0.004037685060565233,-0.032432432432432434,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11830,11830,18.5,0.09144536333655662,0.18358639030226426,1.3693560325684677,0.9555784630383025,1.2982456140350878,1.0,1.2982456140350878,XLV,ESPR,115232,12.77,-0.015135189189189324,0.004939627054864282,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11819,11819,2.29,0.1393034825870647,0.2502732240437158,1.3712574850299402,0.693939393939394,1.2937853107344632,1.0,1.2937853107344632,XLK,ENPH,116400,12.77,-0.004366812227074357,-0.021929824561403466,0.0009240685926490411,0.0009058197463769346,-0.06446886446886457
2016-06-06,11807,11807,1.88,-0.12558139534883728,0.376,7.203065134099616,0.8744186046511627,6.045016077170418,0.8744186046511627,2.086570477247503,XLV,EBIO,118791,12.77,0.07446808510638303,-0.05940594059405946,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11778,11778,2.3599959999999998,0.10798090325948806,0.5885285613893686,29.499949999999995,0.5885285613893686,21.454509090909088,0.8027210930630834,1.1456307946079531,XLI,DRYS,122357,12.77,-0.38983032174630805,-0.10416681134279349,0.0009240685926490411,0.002825357534427697,-0.06446886446886457
2016-06-06,11731,11731,0.28,-0.09677419354838701,0.16374269005847955,1.7500000000000002,0.8000000000000002,1.5555555555555558,0.903225806451613,1.5555555555555558,XLK,CRDS,130995,12.77,-0.07142857142857151,-0.07692307692307698,0.0009240685926490411,0.0009058197463769346,-0.06446886446886457
2016-06-06,11679,11679,4.84,0.08520179372197312,0.8848263254113345,1.5562700964630225,1.0,1.4362017804154301,1.0,1.375,XLY,JVA,137288,12.77,-0.010330578512396604,0.012526096033402823,0.0009240685926490411,0.001260950731583721,-0.06446886446886457
2016-06-06,11617,11617,0.69,0.13114754098360648,0.12020905923344946,1.232142857142857,0.5149253731343283,1.232142857142857,1.0,1.232142857142857,XLV,CPRX,144124,12.77,0.0,-0.02898550724637672,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11587,11587,5.88,0.08487084870848705,0.5868263473053892,1.3966745843230404,0.9060092449922958,1.3966745843230404,1.0,1.3966745843230404,XLV,CALA,147371,12.77,-0.00340136054421758,-0.025597269624573427,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11517,11517,6.68,0.08441558441558428,0.5352564102564102,1.4396551724137931,1.0,1.2324723247232472,1.0,1.2324723247232472,XLY,BZUN,154572,12.77,-0.04041916167664661,0.06864274570982842,0.0009240685926490411,0.001260950731583721,-0.06446886446886457
2016-06-06,11471,11471,2.96,0.08823529411764697,0.7308641975308642,2.3125,0.7308641975308642,1.2333333333333334,0.7872340425531915,1.1086142322097379,,ARTX,161110,12.77,0.0033783783783785104,-0.006734006734006703,0.0009240685926490411,,-0.06446886446886457
2016-06-06,11468,11468,7.99,0.28663446054750397,0.642282958199357,4.727810650887574,0.642282958199357,1.6306122448979592,1.0,1.5514563106796115,XLV,ARGS,162914,12.77,0.07634543178973718,-0.05581395348837215,0.0009240685926490411,-0.0020723128794825074,-0.06446886446886457
2016-06-06,11457,11457,2.69,0.08906882591093113,0.36950549450549447,4.075757575757575,0.8996655518394648,2.3189655172413794,0.950530035335689,1.185022026431718,XLE,AREX,164493,12.77,0.029739776951672958,0.04693140794223827,0.0009240685926490411,0.01934632774382261,-0.06446886446886457
